ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Altitude;Longitude;Latitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07149;2019-08-04T11:00:00+02:00;101540;-50.0;8;120;2.6;298.95;287.45;49;46170.0;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;;5;4500.0;;;;100510.0;;;-370.0;;;;;;;;5.3;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;4500.0;5.0;;6660.0;;;;;;;48.716833,2.384333;ORLY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0;25.80000000000001;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-06T02:00:00+02:00;101290;0.0;0;290;2.7;295.25;288.15;64;30000.0;21;Pluie;2;90.0;7;2250.0;35;;;100250.0;;;-60.0;;;;;;;;5.2;5.2;-10.0;0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;6.0;6;2000.0;3.0;3;3300.0;;;;;;;48.716833,2.384333;ORLY;0;Pluie;21;22.100000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-06T17:00:00+02:00;101130;-70.0;8;230;2.3;292.45;290.55;89;12000.0;21;Pluie;2;100.0;1;800.0;39;27;;100080.0;;;-160.0;;;;;;;;4.3;4.3;-10.0;0;0.0;0.0;-30.0;6.0;12.1;12.1;12.1;12.1;;;;;1.0;6;1000.0;7.0;3;2800.0;1.0;9;600.0;;;;48.716833,2.384333;ORLY;8;Pluie;21;19.30000000000001;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-08T11:00:00+02:00;101220;20.0;1;210;3.2;297.05;286.55;52;28210.0;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;;0;;;;;100190.0;;;200.0;;;;;;;;5.7;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;0;23.900000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-08T14:00:00+02:00;101150;-60.0;5;210;4.0;299.75;286.85;45;30000.0;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;90.0;7;1750.0;31;;;100130.0;;;170.0;;;;;;;;7.3;7.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;8;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;5;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;3;26.600000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-08T20:00:00+02:00;100920;-120.0;7;140;2.2;300.85;288.55;47;30000.0;3;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;75.0;1;2250.0;31;23;11;99900.0;;;-70.0;289.75;;302.85;;;;;4.9;5.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;2000.0;2.0;3;3200.0;5.0;0;8000.0;;;;48.716833,2.384333;ORLY;7;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;3;27.700000000000045;16.600000000000023;;29.700000000000045;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-13T11:00:00+02:00;102190;30.0;0;250;4.8;290.85;283.25;61;32980.0;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10.0;1;800.0;31;20;11;101120.0;;;450.0;;;;;;;;7.9;7.9;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.0;;;;;1.0;8;800.0;1.0;0;8000.0;;;;;;;48.716833,2.384333;ORLY;0;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2;17.700000000000045;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-14T20:00:00+02:00;101400;-140.0;6;230;6.3;296.45;282.85;42;35000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;2250.0;35;;;100360.0;;;-580.0;287.75;;299.15;;;;;9.5;12.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;23.30000000000001;14.600000000000023;;26.0;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-17T17:00:00+02:00;100970;-70.0;8;200;4.7;292.95;292.15;95;9000.0;58;Pluie;6;100.0;7;250.0;35;;;99930.0;;;-460.0;;;;;;;;7.4;8.9;-10.0;2;0.0;0.0;-30.0;0.6;3.3;7.1;7.7;7.7;;;;;6.0;7;210.0;7.0;6;410.0;;;;;;;48.716833,2.384333;ORLY;8;Pluie;58;19.80000000000001;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-23T20:00:00+02:00;102060;-100.0;6;70;3.8;300.35;283.55;35;30000.0;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60.0;0;8000.0;30;20;11;101030.0;;;-360.0;289.15;;301.75;;;;;5.1;6.8;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;27.200000000000045;16.0;;28.600000000000023;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-24T02:00:00+02:00;102030;-50.0;7;350;1.0;292.95;284.95;60;30000.0;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;40.0;0;8000.0;30;20;11;100970.0;;;-550.0;;;;;;;;1.4;2.2;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;7;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3;19.80000000000001;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-25T23:00:00+02:00;101830;90.0;1;120;0.6;298.45;282.75;37;35000.0;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0.0;0;;30;20;10;100790.0;;;100.0;;;;;;;;0.9;2.0;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2;25.30000000000001;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-26T05:00:00+02:00;101800;-40.0;8;270;1.4;290.55;285.65;73;28960.0;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0.0;0;;30;20;10;100740.0;;;70.0;;;;;;;;1.6;1.6;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2;17.400000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-27T08:00:00+02:00;101450;-10.0;5;110;2.0;291.95;286.55;71;20000.0;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;60.0;0;8000.0;30;20;11;100400.0;;;-350.0;291.75;;304.05;;;;;4.3;4.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;5;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;18.80000000000001;18.600000000000023;;30.900000000000034;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-29T02:00:00+02:00;101800;80.0;1;250;2.7;293.25;289.05;77;20000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60.0;1;1250.0;35;23;10;100750.0;;;220.0;;;;;;;;4.0;4.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6;1200.0;5.0;3;4400.0;;;;;;;48.716833,2.384333;ORLY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;20.100000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-29T20:00:00+02:00;102140;0.0;5;310;2.7;296.45;283.55;44;35000.0;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;0.0;0;;30;20;10;101090.0;;;610.0;291.55;;298.45;;;;;4.6;6.0;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;5;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2;23.30000000000001;18.400000000000034;;25.30000000000001;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-08-31T17:00:00+02:00;100980;-150.0;6;240;5.9;303.05;286.35;36;18350.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;75.0;3;2250.0;31;20;12;99970.0;;;-1070.0;;;;;;;;9.9;12.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8;2150.0;5.0;0;6200.0;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;29.900000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8
07149;2019-05-04T23:00:00+02:00;102030;210.0;1;340;4.8;279.45;274.75;72;30000.0;3;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;10.0;1;1250.0;35;20;10;100920.0;;;620.0;;;;;;;;10.8;10.8;-10.0;2;0.0;0.0;-30.0;0.0;0.2;0.4;2.8;5.0;;;;;1.0;6;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;1;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;3;6.300000000000011;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-16T05:00:00+02:00;101820;-140.0;8;10;1.5;280.35;273.55;62;43630.0;2;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;0;25.0;0;7000.0;30;20;11;100710.0;;;-710.0;;;;;;;;1.7;1.7;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;8;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;2;7.2000000000000455;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-18T08:00:00+02:00;100460;20.0;3;160;1.8;285.05;283.95;93;15000.0;21;Pluie;2;100.0;7;250.0;37;;;99390.0;;;-180.0;284.75;;290.65;;;;;3.1;4.0;-10.0;1;0.0;0.0;-60.0;0.2;0.6;0.6;0.6;0.6;;;;;5.0;7;210.0;7.0;7;330.0;;;;;;;48.716833,2.384333;ORLY;3;Pluie;21;11.900000000000034;11.600000000000023;;17.5;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-07T08:00:00+02:00;101980;-60.0;5;190;0.8;279.45;276.45;81;8730.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;4;4000.0;30;23;11;100870.0;;;-490.0;276.95;;284.45;;;;;1.6;1.6;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3;4000.0;5.0;0;7000.0;;;;;;;48.716833,2.384333;ORLY;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;6.300000000000011;3.8000000000000114;;11.300000000000011;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-09T02:00:00+02:00;99650;-250.0;8;180;5.7;283.45;280.65;83;35000.0;60;Pluie;2;90.0;7;800.0;35;23;;98580.0;;;-1150.0;;;;;;;;10.0;10.1;-10.0;1;0.0;0.0;-60.0;-0.1;-0.1;0.2;2.4;7.4;;;;;7.0;6;600.0;5.0;3;2400.0;;;;;;;48.716833,2.384333;ORLY;8;Pluie;60;10.300000000000011;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2019-05-09T08:00:00+02:00;99420;230.0;3;270;6.4;284.25;283.75;97;40100.0;0;Pluie;6;100.0;8;150.0;;;;98360.0;;;-720.0;282.55;;286.25;;;;;10.1;10.1;-10.0;2;0.0;;;0.2;2.2;5.4;5.6;10.8;;;;;1.0;;150.0;7.0;;330.0;8.0;;480.0;;;;48.716833,2.384333;ORLY;3;Pluie;0;11.100000000000023;9.400000000000034;;13.100000000000023;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5
07149;2020-12-08T07:00:00+01:00;100000;170.0;3;10;3.3;274.15;273.25;94;12000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60.0;2;250.0;36;23;11;98890.0;;;10.0;274.15;;277.25;;;;;4.9;7.9;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7;270.0;2.0;3;4470.0;3.0;0;6300.0;;;;48.716833,2.384333;ORLY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;1.0;1.0;;4.100000000000023;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2021-01-07T07:00:00+01:00;101710;-30.0;6;280;1.6;274.75;273.75;93;6480.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;450.0;38;;;100580.0;;;160.0;274.65;;276.95;;;;;2.7;3.4;-10.0;1;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.4;;;;;3.0;8;360.0;7.0;6;2500.0;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;1.6000000000000227;1.5;;3.8000000000000114;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2021-01-07T10:00:00+01:00;101760;60.0;3;290;2.5;275.45;274.75;95;3590.0;20;Bruine;2;90.0;7;250.0;38;;;100640.0;;;70.0;;;;;;;;4.5;4.5;-10.0;1;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.4;;;;;5.0;8;240.0;7.0;6;550.0;;;;;;;48.716833,2.384333;ORLY;3;Bruine;20;2.3000000000000114;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2020-12-28T13:00:00+01:00;97630;-140.0;8;190;5.3;278.35;275.35;81;20000.0;2;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;5;450.0;38;27;;96560.0;;;-790.0;;;;;;;;9.4;9.7;-10.0;2;0.0;0.0;-60.0;0.0;0.0;0.2;0.4;11.9;;;;;4.0;8;450.0;3.0;6;1400.0;7.0;3;5100.0;;;;48.716833,2.384333;ORLY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;5.2000000000000455;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2020-12-26T01:00:00+01:00;103040;40.0;2;290;3.2;275.05;273.25;88;30000.0;1;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;25.0;2;1250.0;35;20;10;101900.0;;;610.0;;;;;;;;4.1;4.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;6;1220.0;;;;;;;;;;48.716833,2.384333;ORLY;2;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel, ou moins, pendant l’autre partie;1;1.900000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
07149;2019-01-09T04:00:00+01:00;102520;-110.0;8;330;6.4;278.85;272.75;65;25000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;1250.0;35;;;101400.0;;;-280.0;;;;;;;;10.3;10.5;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6;1360.0;;;;;;;;;;48.716833,2.384333;ORLY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;5.7000000000000455;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-10T19:00:00+01:00;102900;60.0;3;350;3.6;277.25;272.05;69;22170.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100.0;2;1750.0;35;27;;101770.0;;;430.0;274.45;;278.25;;;;;5.8;6.3;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6;1800.0;7.0;3;2400.0;;;;;;;48.716833,2.384333;ORLY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;4.100000000000023;1.3000000000000114;;5.100000000000023;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-13T16:00:00+01:00;101560;-150.0;5;280;9.5;284.05;279.55;74;27970.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;6;800.0;35;23;;100470.0;;;-880.0;;;;;;;;17.2;17.2;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.4;;;;;6.0;6;740.0;7.0;3;4100.0;;;;;;;48.716833,2.384333;ORLY;5;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;10.900000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-14T01:00:00+01:00;101450;10.0;1;290;4.9;282.75;280.85;88;25000.0;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;800.0;38;;;100360.0;;;-670.0;;;;;;;;8.6;8.6;-10.0;1;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.2;;;;;1.0;8;600.0;7.0;6;1700.0;;;;;;;48.716833,2.384333;ORLY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1;9.600000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-15T01:00:00+01:00;102530;70.0;3;260;2.2;279.25;276.55;83;18470.0;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;1750.0;35;;;101410.0;;;1050.0;;;;;;;;2.9;4.5;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;6;1510.0;;;;;;;;;;48.716833,2.384333;ORLY;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1;6.100000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-16T04:00:00+01:00;101790;-210.0;7;190;2.0;275.45;273.35;86;20000.0;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;60.0;0;7000.0;30;20;11;100660.0;;;-760.0;;;;;;;;2.8;2.8;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;7;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1;2.3000000000000114;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-23T13:00:00+01:00;99710;120.0;3;340;4.3;274.45;273.45;93;11000.0;2;Averse(s);7;100.0;7;250.0;37;;;98600.0;;;-990.0;;;;;;;;9.6;9.6;-10.0;12;0.02;0.01;-60.0;-0.1;0.4;0.8;1.2;3.0;;;;;7.0;7;210.0;;;;;;;;;;48.716833,2.384333;ORLY;3;Averse(s);2;1.3000000000000114;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-25T13:00:00+01:00;101830;70.0;0;220;2.5;276.15;275.55;96;5270.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100.0;8;150.0;36;;;100710.0;;;440.0;;;;;;;;4.0;4.3;-10.0;1;0.0;0.0;-60.0;0.0;0.0;0.0;1.2;1.4;;;;;8.0;7;150.0;;;;;;;;;;48.716833,2.384333;ORLY;0;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;3.0;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-25T16:00:00+01:00;101760;-70.0;6;210;3.1;277.35;276.35;93;5660.0;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100.0;8;250.0;35;;;100640.0;;;320.0;;;;;;;;4.8;5.4;-10.0;1;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.4;;;;;5.0;7;200.0;7.0;6;650.0;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1;4.2000000000000455;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-27T04:00:00+01:00;99380;-330.0;6;220;5.4;280.65;278.95;89;30000.0;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;3;450.0;31;27;;98300.0;;;-2250.0;;;;;;;;10.6;11.3;-10.0;2;0.0;0.0;-30.0;0.0;0.6;1.2;1.8;2.6;;;;;3.0;8;490.0;6.0;3;2800.0;;;;;;;48.716833,2.384333;ORLY;6;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;1;7.5;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-03T13:00:00+01:00;104080;-90.0;8;50;4.0;279.05;275.35;77;25000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;90.0;7;450.0;38;;;102940.0;;;-30.0;;;;;;;;5.5;6.7;-10.0;0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8;520.0;7.0;6;1480.0;;;;;;;48.716833,2.384333;ORLY;8;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;5.900000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2019-01-06T04:00:00+01:00;103790;60.0;1;330;4.0;277.55;273.35;74;10000.0;3;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;2;100.0;8;800.0;35;;;102650.0;;;-120.0;;;;;;;;6.3;6.3;-10.0;0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6;660.0;;;;;;;;;;48.716833,2.384333;ORLY;1;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;3;4.400000000000034;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1
07149;2020-12-31T04:00:00+01:00;100130;-170.0;6;200;4.6;278.25;277.85;97;14860.0;58;Pluie;5;100.0;7;150.0;37;;;99040.0;;;60.0;;;;;;;;7.9;7.9;-10.0;2;0.0;0.0;-30.0;0.4;0.8;2.4;3.2;3.2;;;;;7.0;7;180.0;;;;;;;;;;48.716833,2.384333;ORLY;6;Pluie;58;5.100000000000023;;;;;;89;2.384333;48.716833;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12
